"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0190306411900033,-0.0220107088084851,-0.0153048316271199,0.1
"2","DF",-2.6293620450099e-05,-0.00034748485238041,0.000811584718589351,0.1
