"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.00857436999248015,-0.019553280817926,-0.00654045412079265,0.05
"2","df_in[, -1]Diff_Index_1",-0.00013391119545164,-0.000593584829760651,0.00180276601000078,0.05
"3","df_in[, -1]Lag_1",-0.238005695829321,-1.2612666005115,0.486158119405648,0.05
"4","df_in[, -1]Lag_2",0.103388439503865,-0.820533108590029,0.23156355403496,0.05
"5","df_in[, -1]Lag_3",-0.0969367422596707,-1.22707948439219,0.114131889171409,0.05
"6","df_in[, -1]Lag_4",-0.860184605296873,-1.39352198937383,0.0289443656362718,0.05
