"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0285481580482541,-0.0332645895114936,-0.0242307715252055,0.05
"2","DF1",-8.48041668746402e-05,-0.000877326136241755,0.000836858785987673,0.05
"3","DF2",-0.00159760770639499,-0.00291095582913645,0.00259845255502171,0.05
"4","DF3",0.00194316119536935,-0.00115880000875425,0.00326096175808201,0.05
"5","DF4",-0.000597972871731399,-0.00357920462500093,0.0025458635494928,0.05
