Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2008-06-17,-0.00485633581089484,-0.0262581185325328,-0.0263029210273732,-0.0135520911319321,-0.0192404610500315,-0.0249692957820766,-0.0255053898162304,-0.0333028057143127,-0.0289240944498768
2008-06-18,-0.00978436403674454,-0.0256048568250877,-0.025295954977135,-0.0397664683293534,-0.0342783680420321,-0.0244559810420235,-0.0251026494315286,-0.0330232140015829,-0.0288967065304236
2008-06-19,0.00126537502037127,-0.0235421376646275,-0.0227692843977317,-0.0358200451303866,-0.0334651634613816,-0.0247294142834746,-0.0258626372413471,-0.0328786329432927,-0.0289166798484756
2008-06-20,-0.016364728760168,-0.0274059968779514,-0.0263780862960713,-0.010975495970268,-0.0214305723945895,-0.0236942576308599,-0.0244954244398471,-0.0250556392451314,-0.0289777056713244
2008-06-23,-0.000988777110446648,-0.021399427116171,-0.0210247899583965,-0.00970914981504084,-0.0263918202857736,-0.0250268531194541,-0.0269549944892298,-0.0328014522912754,-0.0289980341139372
2008-06-24,-0.00197988975864227,-0.0263018782030259,-0.0247593370891217,-0.0236071245729069,-0.0402490436136658,-0.0239247793600035,-0.0254583751992128,-0.0324517531772817,-0.0290180139100242
2008-06-25,0.0047149920338212,-0.0252466758968413,-0.0244134841229309,-0.0303437101876093,-0.0399365497515302,-0.023066516581953,-0.0243923385516565,-0.0245190590863763,-0.0290378783540066
2008-06-26,-0.0275358330936468,-0.0284753899703568,-0.0278961643648582,-0.021161657768639,-0.0238029235067325,-0.0226950256139147,-0.023534236969709,-0.0239308540586863,-0.0290464651980625
2008-06-27,-0.00547389736587078,-0.0197814875175221,-0.0203088426351161,-0.0194283191316679,-0.0160279221660638,-0.0292289323291333,-0.0338796928263385,-0.0332649834991258,-0.029017324004581
2008-06-30,0.00352219194612324,-0.0247496641251126,-0.0225088305092433,-0.0373655374080479,-0.0373630325420222,-0.0254710775732964,-0.0326861508692876,-0.0330499179796916,-0.0290727128863099
2008-07-01,0.00312058321263109,-0.0275334878551652,-0.0265658608929191,-0.0283135703341904,-0.0236150692436371,-0.0285605360120736,-0.032552288168166,-0.0327915285781205,-0.0290689646332223
2008-07-02,-0.0172852620107466,-0.0255957508322032,-0.0245979591922808,0.00252868282454403,-0.0228958202342198,-0.0240261184021662,-0.0303795100267928,-0.0325536268688122,-0.0290933136204729
2008-07-03,0.00102990151249838,-0.0225909121717577,-0.0228141283437772,-0.0254075388276499,-0.024079960541168,-0.0289211918390442,-0.0288726146033045,-0.0273897693447038,-0.0291003341992705
2008-07-07,-0.0102655093360848,-0.026553948936348,-0.0248172078142017,-0.0385270554952634,-0.0222741901353266,-0.0282844319134538,-0.0319360850225303,-0.0325844447477615,-0.0291453252940545
2008-07-08,0.0176013870420206,-0.0251371874055468,-0.0252916406301454,-0.0236677662294243,-0.0289518975591693,-0.0285457166528635,-0.0331508421328657,-0.0325132294085136,-0.0291627978083663
2008-07-09,-0.0194427980931344,-0.02951589404828,-0.0273659696077564,-0.0282617534831963,-0.0367485808842536,-0.0292903693510417,-0.0293063191573256,-0.0328312275712421,-0.0291741639717157
2008-07-10,0.00407857203968298,-0.0222767110028832,-0.0235200115467412,-0.020752226822783,-0.0217412798274611,-0.0302519100889922,-0.0338356767867274,-0.0333593806689967,-0.0291827149222207
2008-07-11,-0.0117208313296384,-0.0278230316695372,-0.0260325124109355,-0.0263234122562932,-0.0242458378675461,-0.0274144890781413,-0.0319543388434792,-0.0330221516365958,-0.0291912150078289
2008-07-14,-0.00908483946831584,-0.0238770191395449,-0.0239697940087058,-0.0103332617998699,-0.0286622140096099,-0.0300905629063382,-0.0318968511536638,-0.0381056425532487,-0.0291996636120478
2008-07-15,-0.01419754875098,-0.0249451387924091,-0.0241282599544963,-0.0130043328968465,-0.0328827011584652,-0.0301109981609775,-0.0332401537664743,-0.0328764179812653,-0.0292080603329101
2008-07-16,0.0242512464749804,-0.023910709659257,-0.0234766222417024,-0.030602670810628,-0.0284284028711514,-0.0305850586920977,-0.0359058130518554,-0.0330256734790484,-0.0292638753925549
2008-07-17,0.00995340217986485,-0.0313488545738433,-0.0288274353717116,-0.0132327470724113,-0.0420321261038244,-0.031900169885469,-0.0321964115130031,-0.0338870849606917,-0.0292721669604497
2008-07-18,0.00621108757625954,-0.0286171284087286,-0.0291222795925473,-0.00653937861886286,-0.0264979564534405,-0.0319470128579259,-0.0322513116010928,-0.0337067930428189,-0.029280405065721
2008-07-21,0.000555361194371606,-0.0273837273204835,-0.0270212103583592,-0.0156354597319918,-0.024145855312941,-0.0316697703505613,-0.0317473686118157,-0.0331992038779616,-0.0293427524210917
2008-07-22,0.0112808320556139,-0.0263858858657049,-0.0260860908081377,-0.0500602859624697,-0.0192249043676183,-0.0284832462189077,-0.0290647140873802,-0.0367955407804662,-0.0293923116409647
2008-07-23,0.00539790078635161,-0.0284955568341242,-0.0273655567946487,-0.0240953347320091,-0.0286369118652666,-0.0311075729191309,-0.0313494693687583,-0.0331111351175545,-0.0293939918341942
2008-07-24,-0.0209721274898467,-0.0268339178814798,-0.0264636695173671,-0.0108707476650128,-0.023827874813283,-0.030788193086004,-0.0268947173070971,-0.0329449927274953,-0.0293951498846395
2008-07-25,-0.000238882127035822,-0.0213834860700551,-0.0217569705715447,-0.0238262603038602,-0.0213530498768411,-0.0318144993398099,-0.0318171053356489,-0.0319889624375131,-0.0294432533725717
2008-07-28,-0.0147724363508379,-0.0270960307989536,-0.0254459280649796,-0.0270911779657157,-0.0403176540502145,-0.0310295662056687,-0.0305996916902651,-0.0330073419300004,-0.0294583238435349
2008-07-29,0.0211274210357555,-0.0224962180182978,-0.0222103291615412,-0.0206752736234061,-0.0291085935876184,-0.0315162305421031,-0.0333290816517723,-0.0282165914514507,-0.0294673745957883
2008-07-30,0.0176610229076388,-0.0310678885389673,-0.0287596700143661,-0.0147319451215022,-0.0389880934351027,-0.0325341397687095,-0.0314173656697867,-0.0347419731401102,-0.0294620752809606
